session,frame_file,frame_index,video_time_s,frame_abs_ms,lat,lon,altitude,speed,bearing,horizontalAccuracy,in_gps_range
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00003.jpg,3,4.967470985155196,1773505221477.471,34.1074883682663,-118.26336689162966,96.5302610506102,0.7445394957927194,161.6549130516252,3.5355339059327373,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00004.jpg,4,5.967632928475034,1773505222477.6328,34.10748169792846,-118.26336214965252,97.50918865899258,0.9646385840319224,166.14610798297184,3.5355339059327373,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00005.jpg,5,6.9677948717948714,1773505223477.795,34.107472170733224,-118.26335817954126,97.6124416954438,1.238823693497225,171.80335860248454,3.5355339059327373,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00006.jpg,6,7.96795681511471,1773505224477.9568,34.107462182673345,-118.26335583092998,97.04785273929,1.149999976158142,175.0467328701355,3.5355339059327373,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00007.jpg,7,8.968118758434548,1773505225478.119,34.10745264056091,-118.26335476996373,96.8385307272976,1.164335455751704,176.78921437019207,3.5355339059327373,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00008.jpg,8,9.968280701754386,1773505226478.2808,34.10744288848134,-118.2633542158004,96.35156084399767,1.1799999475479126,179.40310531150757,3.5355339059327373,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00009.jpg,9,10.968442645074225,1773505227478.4426,34.10743276850663,-118.26335339949082,96.0671687742413,1.1799999475479126,178.70110030549748,3.5355339059327373,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00010.jpg,10,11.96860458839406,1773505228478.6045,34.10742099714336,-118.26335153690826,96.37202803340308,1.2421870229003231,174.11472224026164,3.5355339059327373,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00011.jpg,11,12.9687665317139,1773505229478.7666,34.107408646768576,-118.26334931330612,96.56433112643988,1.3099999427795277,171.91406303586572,4.116048588191343,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00012.jpg,12,13.96892847503374,1773505230478.9285,34.107396929640984,-118.26334552934269,96.51229454042756,1.309999942779513,168.2116014120101,4.7486515301917835,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00013.jpg,13,14.969090418353575,1773505231479.0903,34.10738559808066,-118.26333995526784,96.48728174882524,1.281267460276703,162.83285339157578,4.748651530191783,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00014.jpg,14,15.969252361673414,1773505232479.2524,34.10737430068762,-118.26333393705048,96.6044448072828,1.264371369169267,159.6830437386738,4.748651530191782,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00015.jpg,15,16.969414304993254,1773505233479.4143,34.10736302576008,-118.26332742698033,96.80612926078004,1.2656233922100648,157.5146140451681,4.748651530191783,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00016.jpg,16,17.96957624831309,1773505234479.5762,34.107353089740016,-118.26332108230962,96.79509215217416,1.2212364442726826,155.96868417766518,4.748651530191781,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00017.jpg,17,18.969738191632928,1773505235479.7383,34.10734497475734,-118.26331408242852,96.52751995738836,1.1420436946718269,151.3155723709997,4.748651530191778,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00018.jpg,18,19.969900134952766,1773505236479.9,34.107337317646156,-118.26330529939176,96.32034038996603,1.1235815857823706,144.45176126254086,4.748651530191777,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00019.jpg,19,20.970062078272605,1773505237480.062,34.10732922612895,-118.26329470861668,95.94794778740606,1.179196432438792,138.61450689427414,4.748651530191779,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00020.jpg,20,21.970224021592443,1773505238480.224,34.10732126567248,-118.26328367847378,95.59528462099183,1.2000000476836945,135.8859132940313,4.74865153019178,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00021.jpg,21,22.97038596491228,1773505239480.386,34.10731292394893,-118.2632738706484,95.3881327723927,1.2000000476836945,138.23572490064535,4.74865153019178,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00022.jpg,22,23.97054790823212,1773505240480.548,34.10730509815559,-118.26326745824834,95.05947572271762,1.118327534576439,145.19906345931437,4.748651530191777,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00023.jpg,23,24.970709851551955,1773505241480.71,34.10729897177565,-118.26326247797633,94.87289549572829,0.9723282290568286,147.7381050228303,4.748651530191774,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00024.jpg,24,25.97087179487179,1773505242480.8718,34.10729082787682,-118.26325421534796,95.04858170191704,1.0830768903395305,144.87079721264402,4.748651530191776,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00025.jpg,25,26.971033738191633,1773505243481.0337,34.107282498121975,-118.26324499063544,95.238950170866,1.135336926358536,140.0827020853788,4.748651530191778,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00026.jpg,26,27.97119568151147,1773505244481.1958,34.107274694244616,-118.26323644135311,95.32449312362682,1.1054664326776378,138.74765410072516,4.748651530191777,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00027.jpg,27,28.97135762483131,1773505245481.3577,34.107265431967,-118.26322792625272,95.54250771890116,1.1529952350504198,141.35445437012808,4.748651530191779,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00028.jpg,28,29.971519568151148,1773505246481.5195,34.107256430555005,-118.26321960273172,95.60808613312048,1.1229595064926192,140.7942640931353,4.748651530191777,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00029.jpg,29,30.971681511470987,1773505247481.6814,34.107247114080664,-118.26320989735318,95.2645717209651,1.1799999475478924,138.60609277239794,4.748651530191779,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00030.jpg,30,31.971843454790825,1773505248481.8435,34.10723947859486,-118.26319923161542,94.8438913593699,1.1655462427220644,133.1752409009823,4.748651530191779,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00031.jpg,31,32.97200539811066,1773505249482.0054,34.1072189475273,-118.2632066407772,95.96628167761412,0.9916901767111036,116.3131681017342,6.123785926723068,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00032.jpg,32,33.9721673414305,1773505250482.1672,34.10719856567528,-118.26321558997827,97.24146011821364,0.8553047998822412,98.9778216214828,6.278416331250928,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00033.jpg,33,34.97232928475034,1773505251482.329,34.1071920633518,-118.26320572801023,97.08482042783324,0.8733427718531949,105.28762927414604,5.585588051070201,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00034.jpg,34,35.972491228070176,1773505252482.4912,34.10718528158172,-118.2631931576484,96.92502237041164,0.8317125655521204,107.90179438130517,6.366824015780839,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00035.jpg,35,36.972653171390014,1773505253482.653,34.107175957892586,-118.26317860333172,96.89808615361515,0.8603819581076049,107.83772545419818,6.441727852181506,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00036.jpg,36,37.97281511470985,1773505254482.8152,34.1071664721558,-118.26316472249624,97.18132160815654,0.9861038182867586,107.19801101594324,6.340300167140076,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00037.jpg,37,38.97297705802969,1773505255482.977,34.10715990543045,-118.26314882241068,97.39447053220252,1.0031059118933834,110.0315263264488,6.409943259026846,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00038.jpg,38,39.97313900134953,1773505256483.139,34.10715735260673,-118.26313352759414,97.0383005464516,0.8172393720016792,119.53151927413316,6.713365568390178,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00039.jpg,39,40.97330094466937,1773505257483.301,34.107155110247966,-118.26311747993064,96.67482461724764,0.9175974590374,130.10679985018007,6.561787847874306,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00040.jpg,40,41.97346288798921,1773505258483.463,34.107156970632815,-118.26309060322404,96.69645377216207,1.3181919824800064,114.86376341613716,6.35392722117858,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00041.jpg,41,42.973624831309046,1773505259483.6248,34.10716708109786,-118.26306351514978,96.79913305530609,1.1645299860126903,66.99904722930708,6.2770246853194225,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00042.jpg,42,43.97378677462888,1773505260483.7869,34.10716566582365,-118.26304693235387,96.69847605091957,0.9816524381812316,79.49479521291016,6.124664191164593,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00043.jpg,43,44.97394871794872,1773505261483.9487,34.107155012545086,-118.26302993886496,96.44693034695372,1.2359830016864526,116.44287952666552,5.9683126469899745,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00044.jpg,44,45.974110661268554,1773505262484.1106,34.10714406522729,-118.26301263745668,96.40682255491996,1.4340318397791725,123.66652937625376,5.823213467584196,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00045.jpg,45,46.97427260458839,1773505263484.2727,34.10713764896343,-118.26300118324971,96.56892192372212,1.1498140108073591,115.74615401698698,5.710957203924692,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00046.jpg,46,47.97443454790823,1773505264484.4346,34.107133389549524,-118.2629888249152,96.57589882474548,0.9411621866737546,101.316623814284,5.71824159118317,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00047.jpg,47,48.97459649122807,1773505265484.5964,34.10712502142893,-118.26297752066657,96.63058579288672,0.9658935023313932,112.28288693128223,5.811374802138941,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00048.jpg,48,49.97475843454791,1773505266484.7583,34.10711534075663,-118.26297356387172,96.89725413288691,0.7701265170121433,127.73444763281762,5.896224890809925,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00049.jpg,49,50.97492037786775,1773505267484.9204,34.10711012507629,-118.26296926270297,96.9386236503507,0.5927867013797322,64.00134059609564,5.871683175809704,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00050.jpg,50,51.975082321187585,1773505268485.0825,34.107107103635016,-118.26296872574024,96.73721944618376,0.3281064984652137,-1.0,5.824840174887689,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00051.jpg,51,52.975244264507424,1773505269485.2444,34.10710146482775,-118.2629652787819,96.65677808089583,0.4789810095812476,59.36218365012059,5.765133558112734,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00052.jpg,52,53.97540620782726,1773505270485.4062,34.10709864472109,-118.26295316519968,96.62378112577156,0.6943772533389693,119.18171485562104,5.662790167175438,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00053.jpg,53,54.9755681511471,1773505271485.568,34.107095486854796,-118.26293970251908,96.58450274204016,0.904802367300696,117.66874585091648,5.61324400893288,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00054.jpg,54,55.97573009446694,1773505272485.73,34.107085657260846,-118.2629248675496,96.519723951605,1.2648210683077334,120.05335571573102,5.6409913911673435,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00055.jpg,55,56.97589203778678,1773505273485.892,34.107078476380025,-118.26291063365176,96.49974685320676,1.2252717669393076,116.25866176143153,5.65567171741859,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00056.jpg,56,57.97605398110662,1773505274486.054,34.10707768468688,-118.26290166057989,96.35401137645567,0.7869060295199808,119.36218309021984,5.632717956161258,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00057.jpg,57,58.97621592442645,1773505275486.2158,34.10707766449341,-118.26289410279516,96.17356747747142,0.6308536372933203,118.55431876132336,5.652437145418564,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00058.jpg,58,59.97637786774629,1773505276486.378,34.10707379188044,-118.26288619088707,96.16538467743295,0.8181097077774189,117.33493106950088,5.62073321508992,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00059.jpg,59,60.976539811066125,1773505277486.5398,34.10706518515334,-118.2628780895884,96.30920046626012,0.9053680394253822,126.5339220954257,5.555411540536458,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00060.jpg,60,61.97670175438597,1773505278486.7017,34.10705526957436,-118.26287049935108,96.44735831299484,0.8934658886904012,133.7478809717365,5.511604367375814,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00061.jpg,61,62.9768636977058,1773505279486.8638,34.1070522335269,-118.26286059049478,96.45904330004932,0.7110975869791444,123.76858096077773,5.490806973941955,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00062.jpg,62,63.97702564102564,1773505280487.0256,34.10705204423267,-118.26284177282372,96.38814527025268,0.90547643427775,112.9620853699186,5.484188888818519,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00063.jpg,63,64.97718758434549,1773505281487.1875,34.10704741213809,-118.26282323550107,96.48146798589576,1.065745107336144,121.32093009089796,5.448539811834053,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00064.jpg,64,65.97734952766531,1773505282487.3496,34.10704183866724,-118.2628075684262,96.56356519147408,1.0078992147770631,123.79927940774724,5.405280111667422,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00065.jpg,65,66.97751147098515,1773505283487.5117,34.107038225628145,-118.26279103576296,96.53425048102548,1.0553541636755923,120.41373139233524,5.34757269330836,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00066.jpg,66,67.97767341430499,1773505284487.673,34.10703623161706,-118.26277694366746,96.6615574728613,0.9284359365982396,116.66233919883916,5.2792209549028275,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00067.jpg,67,68.97783535762483,1773505285487.8354,34.10703366325,-118.26277046526272,96.66374373496994,0.8443700898431173,114.4077432533356,5.199378604884874,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00068.jpg,68,69.97799730094466,1773505286487.9973,34.10702983966466,-118.2627639309932,96.46759121694868,0.81817999107684,116.30981508828002,5.14160040947271,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00069.jpg,69,70.9781592442645,1773505287488.1592,34.10702263033308,-118.26274961370623,96.41707356304612,0.970818051505958,121.8738036432018,5.07529003857466,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00070.jpg,70,71.97832118758434,1773505288488.3213,34.107015693573665,-118.26273468201931,96.33709148674104,1.0738986882718895,123.97884422722797,5.009237776085866,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00071.jpg,71,72.97848313090418,1773505289488.4832,34.10701057886963,-118.26271885569228,96.29816673230027,1.1086709668223105,120.84637394121674,4.974896568378371,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00072.jpg,72,73.97864507422402,1773505290488.645,34.107003852579965,-118.26269824151936,96.48596559130831,1.2745618123647413,116.78927180480972,4.917063274378569,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00073.jpg,73,74.97880701754386,1773505291488.8071,34.10699864469521,-118.262679427338,96.82705025367872,1.2954577581047555,111.25782926629049,4.848743079398778,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00074.jpg,74,75.9789689608637,1773505292488.969,34.1069943481414,-118.26266475161576,97.22381146080528,1.1454578693591435,109.70113575882986,4.761692713988312,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00075.jpg,75,76.97913090418353,1773505293489.1309,34.106987850373045,-118.26265319701602,97.3326138028828,1.067070534409288,117.69543650950298,4.7141394127866025,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00076.jpg,76,77.97929284750337,1773505294489.293,34.10698134393596,-118.26264251718568,97.49165381687244,1.050760255511057,122.1913340724079,4.704355439675951,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00077.jpg,77,78.97945479082321,1773505295489.4548,34.10697548156059,-118.26262871793476,97.72113781311673,1.145597986134483,120.8352217396498,4.628437710817534,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00078.jpg,78,79.97961673414305,1773505296489.6167,34.10697239748422,-118.2626231107227,97.58520827776915,0.8553350729571623,124.52131655161654,4.545705925577492,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00079.jpg,79,80.97977867746289,1773505297489.7786,34.1069700517407,-118.26261885561982,97.2512646217278,0.5868543908457408,127.33502126537768,4.473945329733035,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00080.jpg,80,81.97994062078273,1773505298489.941,34.106965114223975,-118.2626070931462,97.14350210584064,0.7963944738131908,125.90138583416238,4.462542729078824,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00081.jpg,81,82.98010256410257,1773505299490.1023,34.106960872260565,-118.26259717012348,97.04864279341685,0.8499158840958753,126.45284151230548,4.49106898872555,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00082.jpg,82,83.9802645074224,1773505300490.2644,34.106957935372,-118.26258718395026,96.66323898048992,0.8298917401829743,122.42905066196606,4.473606768900871,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00083.jpg,83,84.98042645074224,1773505301490.4265,34.10695349963329,-118.26257403841188,96.31554365303067,0.9750701843567754,117.7428562480287,4.406152340623736,True
2810_Glendale_Blvd-2026-03-14_16-20-16,2810_Glendale_00084.jpg,84,85.98058839406208,1773505302490.5884,34.106948637231746,-118.26255962846184,96.10885051517198,1.133784332908646,115.46968381496684,4.363057542711736,True
